"Angle","Counts"
19.82368234,2486
19.83454878,2570
19.84541522,2616
19.85628166,2482
19.8671481,2519
19.87801454,2504
19.88888098,2578
19.89974742,2529
19.91061386,2552
19.9214803,2599
19.93234674,2623
19.94321318,2549
19.95407962,2612
19.96494606,2668
19.9758125,2580
19.98667894,2594
19.99754538,2606
20.00841182,2532
20.01927826,2641
20.0301447,2687
20.04101114,2605
20.05187758,2705
20.06274402,2795
20.07361046,2650
20.0844769,2699
20.09534334,2645
20.10620978,2729
20.11707622,2668
20.12794266,2686
20.1388091,2672
20.14967554,2791
20.16054198,2691
20.17140842,2821
20.18227486,2762
20.1931413,2771
20.20400774,2841
20.21487418,2880
20.22574062,2828
20.23660706,2857
20.2474735,2861
20.25833994,2963
20.26920638,2848
20.28007282,2870
20.29093926,2805
20.3018057,2846
20.31267214,2798
20.32353858,2816
20.33440502,2855
20.34527146,2891
20.3561379,2753
20.36700434,2748
20.37787078,2768
20.38873722,2743
20.39960366,2694
20.4104701,2715
20.42133654,2729
20.43220298,2697
20.44306942,2664
20.45393586,2601
20.4648023,2639
20.47566874,2706
20.48653518,2692
20.49740162,2607
20.50826806,2646
20.5191345,2600
20.53000094,2561
20.54086738,2660
20.55173382,2605
20.56260026,2680
20.5734667,2510
20.58433314,2659
20.59519958,2588
20.60606602,2587
20.61693246,2557
20.6277989,2652
20.63866534,2604
20.64953178,2577
20.66039822,2580
20.67126466,2533
20.6821311,2532
20.69299754,2573
20.70386398,2605
20.71473042,2668
20.72559686,2597
20.7364633,2606
20.74732974,2672
20.75819618,2574
20.76906262,2690
20.77992906,2596
20.7907955,2721
20.80166194,2673
20.81252838,2674
20.82339482,2645
20.83426126,2618
20.8451277,2723
20.85599414,2730
20.86686058,2694
20.87772702,2863
20.88859346,2716
20.8994599,2707
20.91032634,2721
20.92119278,2722
20.93205922,2774
20.94292566,2693
20.9537921,2802
20.96465854,2707
20.97552498,2670
20.98639142,2500
20.99725786,2609
21.0081243,2572
21.01899074,2613
21.02985718,2513
21.04072362,2530
21.05159006,2571
21.0624565,2503
21.07332294,2487
21.08418938,2479
21.09505582,2418
21.10592226,2467
21.1167887,2501
21.12765514,2541
21.13852158,2646
21.14938802,2479
21.16025446,2553
21.1711209,2436
21.18198734,2461
21.19285378,2476
21.20372022,2460
21.21458666,2480
21.2254531,2473
21.23631954,2541
21.24718598,2461
21.25805242,2514
21.26891886,2530
21.2797853,2388
21.29065174,2402
21.30151818,2401
21.31238462,2445
21.32325106,2459
21.3341175,2460
21.34498394,2514
21.35585038,2405
21.36671682,2481
21.37758326,2443
21.3884497,2460
21.39931614,2428
21.41018258,2445
21.42104902,2519
21.43191546,2297
21.4427819,2383
21.45364834,2352
21.46451478,2326
21.47538122,2466
21.48624766,2446
21.4971141,2509
21.50798054,2413
21.51884698,2487
21.52971342,2445
21.54057986,2395
21.5514463,2338
21.56231274,2475
21.57317918,2287
21.58404562,2421
21.59491206,2522
21.6057785,2352
21.61664494,2442
21.62751138,2466
21.63837782,2496
21.64924426,2449
21.6601107,2429
21.67097714,2358
21.68184358,2438
21.69271002,2333
21.70357646,2500
21.7144429,2397
21.72530934,2414
21.73617578,2444
21.74704222,2435
21.75790866,2469
21.7687751,2409
21.77964154,2473
21.79050798,2320
21.80137442,2478
21.81224086,2378
21.8231073,2447
21.83397374,2430
21.84484018,2382
21.85570662,2426
21.86657306,2415
21.8774395,2488
21.88830594,2472
21.89917238,2479
21.91003882,2400
21.92090526,2498
21.9317717,2413
21.94263814,2439
21.95350458,2480
21.96437102,2503
21.97523746,2371
21.9861039,2394
21.99697034,2455
22.00783678,2417
22.01870322,2484
22.02956966,2447
22.0404361,2449
22.05130254,2360
22.06216898,2464
22.07303542,2464
22.08390186,2375
22.0947683,2424
22.10563474,2421
22.11650118,2577
22.12736762,2440
22.13823406,2468
22.1491005,2390
22.15996694,2600
22.17083338,2524
22.18169982,2483
22.19256626,2585
22.2034327,2548
22.21429914,2513
22.22516558,2614
22.23603202,2560
22.24689846,2554
22.2577649,2389
22.26863134,2621
22.27949778,2615
22.29036422,2533
22.30123066,2608
22.3120971,2561
22.32296354,2574
22.33382998,2692
22.34469642,2639
22.35556286,2576
22.3664293,2666
22.37729574,2794
22.38816218,2827
22.39902862,2741
22.40989506,2846
22.4207615,2842
22.43162794,2812
22.44249438,2766
22.45336082,2851
22.46422726,2851
22.4750937,2753
22.48596014,2836
22.49682658,2957
22.50769302,2979
22.51855946,3020
22.5294259,3098
22.54029234,2931
22.55115878,3069
22.56202522,3117
22.57289166,2993
22.5837581,3010
22.59462454,3100
22.60549098,3198
22.61635742,3242
22.62722386,3236
22.6380903,3269
22.64895674,3267
22.65982318,3320
22.67068962,3275
22.68155606,3394
22.6924225,3355
22.70328894,3402
22.71415538,3349
22.72502182,3541
22.73588826,3402
22.7467547,3451
22.75762114,3439
22.76848758,3422
22.77935402,3543
22.79022046,3505
22.8010869,3557
22.81195334,3479
22.82281978,3551
22.83368622,3416
22.84455266,3438
22.8554191,3549
22.86628554,3483
22.87715198,3318
22.88801842,3528
22.89888486,3286
22.9097513,3328
22.92061774,3284
22.93148418,3406
22.94235062,3311
22.95321706,3267
22.9640835,3239
22.97494994,3354
22.98581638,3255
22.99668282,3277
23.00754926,3291
23.0184157,3353
23.02928214,3422
23.04014858,3328
23.05101502,3267
23.06188146,3261
23.0727479,3353
23.08361434,3204
23.09448078,3264
23.10534722,3202
23.11621366,3342
23.1270801,3197
23.13794654,3284
23.14881298,3252
23.15967942,3311
23.17054586,3267
23.1814123,3256
23.19227874,3212
23.20314518,3273
23.21401162,3213
23.22487806,3298
23.2357445,3298
23.24661094,3194
23.25747738,3268
23.26834382,3298
23.27921026,3228
23.2900767,3226
23.30094314,3239
23.31180958,3146
23.32267602,3275
23.33354246,3158
23.3444089,3196
23.35527534,3093
23.36614178,3133
23.37700822,3178
23.38787466,3250
23.3987411,3133
23.40960754,3088
23.42047398,3206
23.43134042,3179
23.44220686,3202
23.4530733,3105
23.46393974,3154
23.47480618,3190
23.48567262,3213
23.49653906,3228
23.5074055,3162
23.51827194,3153
23.52913838,3212
23.54000482,3137
23.55087126,3157
23.5617377,3130
23.57260414,3092
23.58347058,3168
23.59433702,3145
23.60520346,3181
23.6160699,3146
23.62693634,3152
23.63780278,3080
23.64866922,3094
23.65953566,3160
23.6704021,3093
23.68126854,3234
23.69213498,3257
23.70300142,3191
23.71386786,3193
23.7247343,3221
23.73560074,3141
23.74646718,3261
23.75733362,3210
23.76820006,3232
23.7790665,3218
23.78993294,3249
23.80079938,3174
23.81166582,3392
23.82253226,3125
23.8333987,3353
23.84426514,3395
23.85513158,3328
23.86599802,3363
23.87686446,3392
23.8877309,3270
23.89859734,3412
23.90946378,3449
23.92033022,3484
23.93119666,3393
23.9420631,3374
23.95292954,3421
23.96379598,3371
23.97466242,3225
23.98552886,3330
23.9963953,3312
24.00726174,3339
24.01812818,3335
24.02899462,3216
24.03986106,3310
24.0507275,3284
24.06159394,3271
24.07246038,3217
24.08332682,3266
24.09419326,3161
24.1050597,3251
24.11592614,3270
24.12679258,3238
24.13765902,3226
24.14852546,3280
24.1593919,3331
24.17025834,3246
24.18112478,3273
24.19199122,3229
24.20285766,3165
24.2137241,3191
24.22459054,3228
24.23545698,3269
24.24632342,3288
24.25718986,3292
24.2680563,3441
24.27892274,3314
24.28978918,3192
24.30065562,3298
24.31152206,3253
24.3223885,3309
24.33325494,3342
24.34412138,3239
24.35498782,3187
24.36585426,3213
24.3767207,3180
24.38758714,3240
24.39845358,3312
24.40932002,3261
24.42018646,3287
24.4310529,3303
24.44191934,3228
24.45278578,3306
24.46365222,3285
24.47451866,3336
24.4853851,3276
24.49625154,3351
24.50711798,3189
24.51798442,3248
24.52885086,3290
24.5397173,3217
24.55058374,3196
24.56145018,3172
24.57231662,3164
24.58318306,3187
24.5940495,3156
24.60491594,3284
24.61578238,3266
24.62664882,3101
24.63751526,3208
24.6483817,3226
24.65924814,3248
24.67011458,3207
24.68098102,3168
24.69184746,3155
24.7027139,3170
24.71358034,3099
24.72444678,3090
24.73531322,3043
24.74617966,3123
24.7570461,3143
24.76791254,3140
24.77877898,3090
24.78964542,3047
24.80051186,3110
24.8113783,3121
24.82224474,3132
24.83311118,3054
24.84397762,3014
24.85484406,3115
24.8657105,3107
24.87657694,3072
24.88744338,3033
24.89830982,3102
24.90917626,3101
24.9200427,3058
24.93090914,3012
24.94177558,3081
24.95264202,2992
24.96350846,3116
24.9743749,3081
24.98524134,3001
24.99610778,3051
25.00697422,3081
25.01784066,3058
25.0287071,3065
25.03957354,3116
25.05043998,3064
25.06130642,3039
25.07217286,3017
25.0830393,3147
25.09390574,3196
25.10477218,3057
25.11563862,3102
25.12650506,3090
25.1373715,2963
25.14823794,3003
25.15910438,3128
25.16997082,3043
25.18083726,3006
25.1917037,3107
25.20257014,3004
25.21343658,3027
25.22430302,3055
25.23516946,3085
25.2460359,3094
25.25690234,3111
25.26776878,2968
25.27863522,3000
25.28950166,3001
25.3003681,2993
25.31123454,3076
25.32210098,3010
25.33296742,2861
25.34383386,2945
25.3547003,2997
25.36556674,2935
25.37643318,2912
25.38729962,2986
25.39816606,2991
25.4090325,2954
25.41989894,2931
25.43076538,2929
25.44163182,2953
25.45249826,2923
25.4633647,2964
25.47423114,2945
25.48509758,2897
25.49596402,2913
25.50683046,2888
25.5176969,2958
25.52856334,2781
25.53942978,3009
25.55029622,2866
25.56116266,2882
25.5720291,2989
25.58289554,2894
25.59376198,2964
25.60462842,2914
25.61549486,3020
25.6263613,3035
25.63722774,2935
25.64809418,2889
25.65896062,2899
25.66982706,2916
25.6806935,2955
25.69155994,2957
25.70242638,2952
25.71329282,2859
25.72415926,2871
25.7350257,2845
25.74589214,3019
25.75675858,2978
25.76762502,2910
25.77849146,3012
25.7893579,3020
25.80022434,2917
25.81109078,3043
25.82195722,3032
25.83282366,2949
25.8436901,2973
25.85455654,2893
25.86542298,2871
25.87628942,3030
25.88715586,2923
25.8980223,3071
25.90888874,2975
25.91975518,2881
25.93062162,2957
25.94148806,2910
25.9523545,2862
25.96322094,3011
25.97408738,2881
25.98495382,3005
25.99582026,2929
26.0066867,2888
26.01755314,2961
26.02841958,2866
26.03928602,2871
26.05015246,2948
26.0610189,2808
26.07188534,2994
26.08275178,2984
26.09361822,2977
26.10448466,2970
26.1153511,2920
26.12621754,2915
26.13708398,2940
26.14795042,2844
26.15881686,2860
26.1696833,2953
26.18054974,2860
26.19141618,2915
26.20228262,2885
26.21314906,2909
26.2240155,2904
26.23488194,2940
26.24574838,2936
26.25661482,2967
26.26748126,2892
26.2783477,2953
26.28921414,2879
26.30008058,2971
26.31094702,3012
26.32181346,2984
26.3326799,2900
26.34354634,2934
26.35441278,2938
26.36527922,3025
26.37614566,2957
26.3870121,2965
26.39787854,3018
26.40874498,2844
26.41961142,3004
26.43047786,3035
26.4413443,3030
26.45221074,3004
26.46307718,3069
26.47394362,2998
26.48481006,2938
26.4956765,2948
26.50654294,3011
26.51740938,3025
26.52827582,2954
26.53914226,2939
26.5500087,2899
26.56087514,2941
26.57174158,2942
26.58260802,2983
26.59347446,2978
26.6043409,3045
26.61520734,3012
26.62607378,3039
26.63694022,2937
26.64780666,2953
26.6586731,3058
26.66953954,3033
26.68040598,2989
26.69127242,2971
26.70213886,3117
26.7130053,3011
26.72387174,3001
26.73473818,2982
26.74560462,2982
26.75647106,3060
26.7673375,2998
26.77820394,3062
26.78907038,3032
26.79993682,3194
26.81080326,2964
26.8216697,3044
26.83253614,3036
26.84340258,3046
26.85426902,2999
26.86513546,3082
26.8760019,3094
26.88686834,3118
26.89773478,3020
26.90860122,3226
26.91946766,3076
26.9303341,3138
26.94120054,3156
26.95206698,3124
26.96293342,3154
26.97379986,3159
26.9846663,3151
26.99553274,3168
27.00639918,3139
27.01726562,3239
27.02813206,3109
27.0389985,3153
27.04986494,3104
27.06073138,3218
27.07159782,3150
27.08246426,3223
27.0933307,3292
27.10419714,3207
27.11506358,3204
27.12593002,3152
27.13679646,3230
27.1476629,3310
27.15852934,3200
27.16939578,3194
27.18026222,3331
27.19112866,3351
27.2019951,3101
27.21286154,3328
27.22372798,3242
27.23459442,3287
27.24546086,3310
27.2563273,3215
27.26719374,3268
27.27806018,3226
27.28892662,3225
27.29979306,3280
27.3106595,3277
27.32152594,3271
27.33239238,3362
27.34325882,3256
27.35412526,3292
27.3649917,3311
27.37585814,3313
27.38672458,3454
27.39759102,3397
27.40845746,3422
27.4193239,3425
27.43019034,3361
27.44105678,3502
27.45192322,3425
27.46278966,3367
27.4736561,3562
27.48452254,3546
27.49538898,3463
27.50625542,3419
27.51712186,3417
27.5279883,3551
27.53885474,3532
27.54972118,3590
27.56058762,3604
27.57145406,3575
27.5823205,3568
27.59318694,3716
27.60405338,3688
27.61491982,3576
27.62578626,3655
27.6366527,3610
27.64751914,3740
27.65838558,3752
27.66925202,3721
27.68011846,3806
27.6909849,3771
27.70185134,3835
27.71271778,3828
27.72358422,3820
27.73445066,3810
27.7453171,3914
27.75618354,3932
27.76704998,4035
27.77791642,4064
27.78878286,3950
27.7996493,4121
27.81051574,4120
27.82138218,4195
27.83224862,4146
27.84311506,4186
27.8539815,4177
27.86484794,4136
27.87571438,4345
27.88658082,4264
27.89744726,4514
27.9083137,4416
27.91918014,4421
27.93004658,4450
27.94091302,4512
27.95177946,4670
27.9626459,4613
27.97351234,4665
27.98437878,4743
27.99524522,4804
28.00611166,4943
28.0169781,4827
28.02784454,4874
28.03871098,5109
28.04957742,4898
28.06044386,5139
28.0713103,5072
28.08217674,5122
28.09304318,5281
28.10390962,5324
28.11477606,5304
28.1256425,5455
28.13650894,5755
28.14737538,5812
28.15824182,5781
28.16910826,5879
28.1799747,6073
28.19084114,6191
28.20170758,6432
28.21257402,6432
28.22344046,6485
28.2343069,6630
28.24517334,6672
28.25603978,6794
28.26690622,7146
28.27777266,7253
28.2886391,7491
28.29950554,7669
28.31037198,7660
28.32123842,8113
28.33210486,8311
28.3429713,8486
28.35383774,8794
28.36470418,9157
28.37557062,9547
28.38643706,9596
28.3973035,10215
28.40816994,10571
28.41903638,10926
28.42990282,11289
28.44076926,11652
28.4516357,12448
28.46250214,12988
28.47336858,13418
28.48423502,13989
28.49510146,14663
28.5059679,15337
28.51683434,16035
28.52770078,16746
28.53856722,17238
28.54943366,17966
28.5603001,18495
28.57116654,19120
28.58203298,19600
28.59289942,20045
28.60376586,20197
28.6146323,20605
28.62549874,20641
28.63636518,20611
28.64723162,20125
28.65809806,19748
28.6689645,19350
28.67983094,18661
28.69069738,18118
28.70156382,17518
28.71243026,16852
28.7232967,15838
28.73416314,15404
28.74502958,14592
28.75589602,14291
28.76676246,13676
28.7776289,13041
28.78849534,12357
28.79936178,11936
28.81022822,11553
28.82109466,11120
28.8319611,10774
28.84282754,10330
28.85369398,9982
28.86456042,9696
28.87542686,9381
28.8862933,9295
28.89715974,9106
28.90802618,9008
28.91889262,8662
28.92975906,8351
28.9406255,8294
28.95149194,8189
28.96235838,7876
28.97322482,7877
28.98409126,7593
28.9949577,7626
29.00582414,7288
29.01669058,7297
29.02755702,7262
29.03842346,7178
29.0492899,6984
29.06015634,7069
29.07102278,6972
29.08188922,6939
29.09275566,6800
29.1036221,6591
29.11448854,6719
29.12535498,6468
29.13622142,6317
29.14708786,6412
29.1579543,6164
29.16882074,6120
29.17968718,6172
29.19055362,6029
29.20142006,6068
29.2122865,5947
29.22315294,5798
29.23401938,5857
29.24488582,5591
29.25575226,5659
29.2666187,5643
29.27748514,5634
29.28835158,5487
29.29921802,5574
29.31008446,5345
29.3209509,5223
29.33181734,5388
29.34268378,5123
29.35355022,5324
29.36441666,5344
29.3752831,5229
29.38614954,5227
29.39701598,5215
29.40788242,5048
29.41874886,4915
29.4296153,4960
29.44048174,4986
29.45134818,4892
29.46221462,5000
29.47308106,5048
29.4839475,4897
29.49481394,4888
29.50568038,4894
29.51654682,4904
29.52741326,4887
29.5382797,4715
29.54914614,4911
29.56001258,4669
29.57087902,4659
29.58174546,4606
29.5926119,4753
29.60347834,4707
29.61434478,4591
29.62521122,4550
29.63607766,4446
29.6469441,4512
29.65781054,4454
29.66867698,4485
29.67954342,4351
29.69040986,4408
29.7012763,4312
29.71214274,4388
29.72300918,4422
29.73387562,4308
29.74474206,4381
29.7556085,4340
29.76647494,4546
29.77734138,4380
29.78820782,4251
29.79907426,4185
29.8099407,4307
29.82080714,4122
29.83167358,4359
29.84254002,4313
29.85340646,4309
29.8642729,4267
29.87513934,4255
29.88600578,4154
29.89687222,4272
29.90773866,4305
29.9186051,4258
29.92947154,4293
29.94033798,4230
29.95120442,4280
29.96207086,4330
29.9729373,4228
29.98380374,4114
29.99467018,4258
